file,mean_grey,sd_grey,mean_area,sd_area,mean_perimeter,sd_perimeter,mean_major,sd_major,mean_minor,sd_minor,mean_ar,sd_ar,mean_turning,sd_turning,duration,N_frames,max_net,net_disp,net_speed,gross_disp,gross_speed,max_step,min_step,sd_step,sd_gross_speed,max_gross_speed,min_gross_speed,id,date,time,magnification,tube_id,measure_point,community
sample_0308,152.84603030303,13.9739074684931,1107.59175757576,666.216252130174,125.946509090909,44.5004325030094,43.2901527272727,12.9157977325629,30.2111054545454,9.21153237570559,1.46133333333333,0.238428143564819,0.05,0.69,9.13333333333333,132,640.85,519,56.82,2155.7,236.03,57.95,2.09,10.51,133.74,535.7,31.4,sample_0308-3474,2019-03-20,18,1,308,1,Tet
sample_0308,167.40976119403,12.0054326289715,1384.86065671642,378.865481720786,140.68040119403,24.2886700265368,52.1719355223881,9.15748463689167,33.4332847761194,6.11526638265162,1.59128358208955,0.300960523232782,-0.05,0.56,4.53333333333333,67,1249.74,1250,275.68,1563.52,344.89,53.56,2.68,11.91,180.29,803.34,40.27,sample_0308-3477,2019-03-20,18,1,308,1,Tet
sample_0308,163.495918918919,19.3003485437416,1251.86214054054,342.387072907689,132.619260540541,20.7598427887467,50.8057945945946,7.97744272636657,31.0208172972973,4.86883959114641,1.65932432432432,0.27773069030328,0.05,0.5,2.46666666666667,37,625.23,625,253.47,672.0,272.43,36.98,2.52,7.75,116.2,554.73,37.74,sample_0308-3479,2019-03-20,18,1,308,1,Tet
sample_0308,200.584025641026,11.9927456789668,1597.13805128205,405.140124126089,147.194461538462,24.3477216250986,50.5913682051282,8.0904949569866,39.3354174358974,7.04550360333854,1.30292307692308,0.157118692079618,0.0,0.15,2.8,39,1445.84,1446,516.37,1460.82,521.72,103.92,16.06,14.65,125.15,1043.13,240.95,sample_0308-3480,2019-03-20,18,1,308,1,Tet
sample_0308,186.078044117647,11.6356706864695,1849.95087058824,684.144663836874,170.401745882353,40.1357059451919,57.5442941176471,11.819566148206,39.9606658823529,8.32330344657193,1.47520588235294,0.314244304999153,0.06,0.74,9.13333333333333,136,1345.56,1187,129.94,2571.11,281.51,74.35,0.35,13.24,196.09,1115.18,5.19,sample_0308-3486,2019-03-20,18,1,308,1,Tet
sample_0308,201.294986666667,11.5457513624411,1946.89706666667,578.871872998217,172.566005333333,37.0301616506046,62.8482709333333,10.9459348997338,39.0930624,6.50901481330117,1.64404666666667,0.35976771657299,-0.02,0.62,10.0666666666667,150,646.41,639,63.43,2008.04,199.47,56.44,0.63,7.83,106.34,633.52,9.47,sample_0308-349,2019-03-20,18,1,308,1,Tet
sample_0308,164.2692578125,20.9822675558054,1084.444,465.222284072844,121.31348,32.2337307310655,44.3131775,10.9830605883911,29.9658975,7.40031882804931,1.520859375,0.347644712617106,0.1,0.9,9.0,128,728.29,623,69.21,2136.36,237.37,123.89,0.35,18.14,141.28,923.03,5.26,sample_0308-3501,2019-03-20,18,1,308,1,Tet
sample_0308,190.60806185567,12.7116595844904,1978.27404536082,492.532295283263,165.36039257732,26.2360880446357,60.8217501030928,9.96466440053892,40.6300701030928,7.6017315810479,1.52525773195876,0.249951465220022,0.01,0.42,6.53333333333333,97,917.08,777,118.97,1903.25,291.31,75.37,2.99,12.18,164.4,1130.52,44.8,sample_0308-3508,2019-03-20,18,1,308,1,Tet
sample_0308,193.810384615385,12.6690314173783,1448.08763076923,330.133259701982,142.150458461538,19.2043626703201,54.4310246153846,7.29285793877458,33.7247076923077,5.3983436668209,1.64783653846154,0.306005428931374,-0.07,0.58,6.93333333333333,104,771.62,772,111.29,1601.74,231.02,29.58,0.84,6.95,104.25,443.76,12.6,sample_0308-3509,2019-03-20,18,1,308,1,Tet
sample_0308,153.547084507042,10.2267872692209,818.467335211267,406.452527491309,105.102647887324,24.1241502500384,40.0250681690141,8.07905307545636,25.1604101408451,7.4781659196684,1.68702816901408,0.459456417079108,-0.08,0.76,5.06666666666667,71,571.44,499,98.42,1063.03,209.81,52.88,0.6,10.78,116.83,474.16,8.94,sample_0308-3510,2019-03-20,18,1,308,1,Tet
sample_0308,171.31176119403,11.2831052155754,1382.10197014925,249.223698117643,138.743603582089,13.8857321378146,52.2400859701493,6.67410898096564,33.8258531343284,6.18186009275285,1.61862686567164,0.464378432270717,0.02,0.59,4.46666666666667,67,651.23,596,133.48,1166.54,261.17,31.31,2.22,7.15,107.21,469.68,33.24,sample_0308-3519,2019-03-20,18,1,308,1,Tet
sample_0308,178.0315,15.6787694400718,1687.10542222222,861.645774144999,164.133484444444,84.2841287760332,55.6189111111111,19.0745923817615,37.1557244444445,9.5374608991266,1.55418055555556,0.52099761634417,-0.09,0.57,4.86666666666667,72,776.12,502,103.24,1598.1,328.38,292.74,1.14,36.49,333.23,2195.57,17.05,sample_0308-3521,2019-03-20,18,1,308,1,Tet
sample_0308,179.255906976744,12.5294120160258,1200.1184744186,433.307967255783,131.765335813953,28.5137173524779,54.4712855813954,13.1890323257285,27.6313376744186,3.79595007276417,1.97932558139535,0.382718703173208,-0.02,0.61,2.86666666666667,43,534.95,503,175.61,622.21,217.05,53.31,1.32,7.91,118.59,799.6,19.75,sample_0308-353,2019-03-20,18,1,308,1,Tet
sample_0308,179.439448529412,13.5962534446319,2002.43727058824,614.289431719079,185.143063529412,38.9873548489961,60.5801364705882,12.1618495354213,41.6604282352941,7.71456892410504,1.48989705882353,0.340729506694131,-0.02,0.67,9.06666666666667,136,542.68,433,47.79,1978.98,218.27,40.87,0.76,7.89,118.37,613.04,11.39,sample_0308-3538,2019-03-20,18,1,308,1,Tet
sample_0308,178.63105,15.8500000008763,1909.684224,848.386140485206,172.3709792,57.4038375385209,61.8686208,21.1007328818494,38.527744,7.75504108937268,1.64381,0.535136944523492,0.0,0.88,6.66666666666667,100,601.91,542,81.27,1376.52,206.48,134.22,1.16,14.45,216.7,2013.32,17.35,sample_0308-3549,2019-03-20,18,1,308,1,Tet
sample_0308,165.800515873016,6.55520567089592,1501.83334603175,188.998275028252,146.694234920635,12.0647827373011,55.2612647619048,5.49948033975891,34.6994285714286,4.8623415622967,1.6303253968254,0.326904018436362,0.03,0.32,8.53333333333333,126,1551.18,1509,176.82,2067.25,242.26,119.93,0.6,11.01,93.81,599.63,9.03,sample_0308-3558,2019-03-20,18,1,308,1,Tet
sample_0308,187.449303703704,8.48178989512156,1219.61737481481,154.377295118553,131.362273185185,9.52613379270178,51.1504094814815,4.37459377110766,30.4249955555556,3.70818299802072,1.71139259259259,0.291985766783969,-0.02,0.54,9.0,135,592.6,593,65.84,2391.99,265.78,45.54,0.62,8.83,132.53,683.03,9.3,sample_0308-3559,2019-03-20,18,1,308,1,Tet
sample_0308,178.333637037037,19.2737458970639,1777.12545185185,1144.97579402684,162.106806518518,66.6857693071781,58.5469771851852,22.9394969824014,36.1289813333334,10.6479233267666,1.65764444444445,0.481257098674789,0.02,0.83,9.2,135,557.06,391,42.55,2364.46,257.01,153.56,0.39,20.1,212.5,1876.02,5.89,sample_0308-356,2019-03-20,18,1,308,1,Tet
sample_0308,172.587540540541,28.163569701548,1846.32181621622,1301.01487971957,176.563692972973,80.4492394386916,57.7469362162162,26.9406871786001,37.6667502702703,13.8389246954805,1.73225675675676,0.972486899032238,0.05,0.84,5.33333333333333,74,809.43,809,151.77,1762.77,330.52,281.53,0.56,43.01,318.59,2111.51,8.41,sample_0308-3561,2019-03-20,18,1,308,1,Tet
sample_0308,164.008931372549,7.98704878799287,1349.2736,310.451087835241,141.737734901961,17.5834681078087,54.6838776470588,6.76624376665696,31.6069992156863,6.75635965971126,1.82572549019608,0.506845440085926,0.03,0.61,6.8,102,735.26,485,71.3,2186.65,321.57,54.97,0.5,11.62,174.23,824.48,7.56,sample_0308-3567,2019-03-20,18,1,308,1,Tet
sample_0308,176.283082191781,23.1052871713582,1330.7904,345.679217337487,138.972225753425,24.5101873954678,53.274375890411,8.69790069971865,31.3562257534246,6.25788143324833,1.74891780821918,0.357574302823307,-0.05,0.84,5.06666666666667,73,990.85,991,195.56,1707.92,337.09,224.24,0.48,29.61,255.57,1681.82,7.18,sample_0308-3574,2019-03-20,18,1,308,1,Tet
sample_0308,177.020912280702,20.8848929694701,1050.624,640.897818789164,118.237013333333,42.9540243522905,43.66768,15.5335924585144,28.5421866666667,9.07474531753295,1.56991228070175,0.419696826132327,-0.08,0.77,7.73333333333333,114,668.02,611,79.05,1960.13,253.47,168.05,0.56,16.6,247.79,2520.81,8.36,sample_0308-3575,2019-03-20,18,1,308,1,Tet
sample_0308,203.526167938931,13.1988087213918,2509.76459236641,1274.90390272317,195.081069923664,62.1172013301556,67.3612018320611,19.6036211877339,44.7648122137404,12.3079423536361,1.52915267175573,0.30897608753087,-0.03,0.62,9.0,131,1614.44,1614,179.38,3207.09,356.34,286.44,2.13,26.98,206.74,1432.18,32.0,sample_0308-3577,2019-03-20,18,1,308,1,Tet
sample_0308,148.149365853659,12.0617469459364,832.194809756098,464.154477978429,112.109268292683,32.171096809431,44.9887375609756,12.2172075151666,22.7833912195122,5.87957518914088,2.02746341463415,0.474119030284641,-0.07,0.53,2.73333333333333,41,830.91,825,301.73,1018.32,372.56,47.99,8.11,8.17,122.56,719.85,121.62,sample_0308-3578,2019-03-20,18,1,308,1,Tet
sample_0308,176.666978873239,16.7608431153006,1455.2265915493,1167.26676094515,140.309401690141,63.3162684915887,51.4524709859155,22.4257064922159,32.653796056338,10.2915047586292,1.57720422535211,0.384222001775909,-0.02,1.08,10.0666666666667,142,823.07,660,65.56,2788.12,276.97,294.43,0.81,32.93,363.27,2567.04,12.15,sample_0308-36,2019-03-20,18,1,308,1,Tet
sample_0308,146.250856115108,16.5470098938879,1902.30690071942,902.599415529051,167.994992805755,48.7059094876686,56.6537024460432,15.9464901509343,40.7992057553957,11.577347532957,1.45990647482014,0.401872697632845,0.04,0.77,10.0666666666667,139,2270.07,2008,199.44,3710.3,368.57,401.98,2.17,46.24,297.05,2091.33,32.57,sample_0308-360,2019-03-20,18,1,308,1,Tet
sample_0308,160.208811023622,24.3634237577993,1171.86398740157,993.609327964629,128.990551181102,58.0915630706393,45.0409272440945,19.0381838060215,29.1960163779528,11.1965511322766,1.5822125984252,0.406180517963815,0.01,1.03,9.0,127,743.97,585,64.98,3268.15,363.13,427.77,1.37,57.45,395.56,2138.86,20.52,sample_0308-3610,2019-03-20,18,1,308,1,Tet
sample_0308,182.645474576271,19.6075900451761,1433.85773559322,561.390429857709,143.569976949153,32.2454296712644,53.4065138983051,13.235876355581,33.5988528813559,7.0825042505105,1.63469491525424,0.441417772317239,-0.02,0.8,8.06666666666667,118,679.42,547,67.84,2523.05,312.77,237.12,1.83,24.1,239.52,1886.83,27.39,sample_0308-3618,2019-03-20,18,1,308,1,Tet
sample_0308,153.178836363636,11.0515296440234,1033.71496727273,484.755692385984,122.136256,29.2526640478908,47.2984203636364,11.5793876954498,26.9664581818182,7.0566094980472,1.8148,0.43993991172196,0.05,0.65,3.8,55,524.19,460,121.07,894.93,235.51,88.82,4.49,12.35,112.19,528.09,67.4,sample_0308-362,2019-03-20,18,1,308,1,Tet
sample_0308,155.847488372093,13.612700616165,979.179758139535,317.932745558951,116.830310697674,20.6084066477863,44.1242567441861,9.35247003338021,28.1185860465116,5.83419699820445,1.63883720930233,0.452454361299229,0.05,0.52,2.86666666666667,43,642.25,642,224.04,1103.21,384.84,38.33,7.22,9.01,135.13,575.0,108.37,sample_0308-363,2019-03-20,18,1,308,1,Tet
sample_0308,176.04315503876,19.1476844905794,1841.44253023256,1000.10987430763,176.291768062016,63.2414935087683,58.3736558139535,18.5927798928149,37.9623888372093,12.521410733878,1.6505503875969,0.639692112968715,-0.07,0.86,8.93333333333333,129,763.52,392,43.87,2504.0,280.3,393.94,0.94,36.02,230.42,1969.7,14.12,sample_0308-3631,2019-03-20,18,1,308,1,Tet
sample_0308,199.692803030303,10.4354114184519,2124.72785454546,683.818770819746,174.523037575758,32.3378920309017,61.7318060606061,11.2055396012562,43.0069260606061,7.98426030391567,1.47710606060606,0.34519754843264,-0.03,0.55,8.93333333333333,132,821.33,620,69.37,2433.24,272.38,119.65,0.69,12.96,137.55,897.35,10.3,sample_0308-3632,2019-03-20,18,1,308,1,Tet
sample_0308,207.633776119403,14.4650281817079,1612.72816716418,500.31375559981,149.271168955224,27.9727618792887,54.7068417910448,10.1499830519314,36.5592214925373,8.8524419094513,1.55940298507463,0.359997813953863,-0.13,0.71,4.66666666666667,67,864.99,865,185.35,1516.35,324.93,233.89,2.68,28.06,176.67,1169.46,40.27,sample_0308-3634,2019-03-20,18,1,308,1,Tet
sample_0308,155.255619402985,8.87935541909254,1036.16267462687,505.008489739606,117.662337910448,32.4783121350182,44.7018388059702,12.46976855259,28.0718137313433,7.46338024811106,1.61880597014925,0.331293102801868,0.05,0.54,9.13333333333333,134,825.63,713,78.07,1783.79,195.31,98.08,0.94,13.88,147.8,735.58,14.15,sample_0308-364,2019-03-20,18,1,308,1,Tet
sample_0308,181.54794949495,14.9994458111052,2795.63067474748,1349.32874214491,217.30742949495,73.0383644079334,70.2740525252525,23.1526879940656,48.5951676767677,11.5938614125666,1.46929292929293,0.390766521776536,-0.11,0.87,6.73333333333333,99,809.54,668,99.19,1710.9,254.09,229.46,0.75,23.74,203.25,1720.98,11.23,sample_0308-3641,2019-03-20,18,1,308,1,Tet
sample_0308,184.372375,17.9612779338256,2485.9904,1023.96949524628,196.35911,53.1657732684585,61.79484,15.5131569639177,48.03694,13.7390120232673,1.3110625,0.147555334071335,-0.14,0.6,2.26666666666667,32,544.56,522,230.38,856.61,377.92,166.18,2.67,28.35,199.29,830.88,39.99,sample_0308-3646,2019-03-20,18,1,308,1,Tet
sample_0308,152.283166666667,17.2878990485847,1578.99337142857,942.174937441922,160.214876190476,59.1452196431547,56.0526057142857,18.3457905099033,33.7240952380952,10.4547535777034,1.72935714285714,0.47926639831181,0.13,0.78,6.06666666666667,84,1102.95,1103,181.81,2011.79,331.61,290.84,0.58,37.38,206.93,1454.22,8.67,sample_0308-365,2019-03-20,18,1,308,1,Tet
sample_0308,139.832021276596,13.0572124804802,1035.84571914894,658.821702310979,120.430570212766,44.4748321389931,41.9294910638298,12.6016972943494,29.2389787234043,9.81186778580821,1.48242553191489,0.29136647659224,-0.06,0.22,3.13333333333333,47,983.81,984,313.98,1196.66,381.91,43.0,10.06,7.34,110.08,644.99,150.92,sample_0308-3652,2019-03-20,18,1,308,1,Tet
sample_0308,183.579166666667,17.8464110860554,1320.77866666667,191.816397167111,138.161286666667,14.3850647002527,52.7461533333333,5.29345973968011,31.9455866666667,3.88059749385314,1.67985416666667,0.302076007737051,-0.01,0.39,3.2,48,857.23,857,267.89,992.51,310.16,39.55,3.2,10.14,152.14,593.3,47.96,sample_0308-3654,2019-03-20,18,1,308,1,Tet
sample_0308,199.291187969925,12.8199226296242,1955.328,816.313494871245,176.758582857143,44.3834720904619,59.24608,14.1146230315363,40.6464,9.62537237053542,1.49423308270677,0.325394978803571,0.07,0.61,8.93333333333333,133,823.79,627,70.16,2066.93,231.37,71.95,0.75,9.28,121.01,631.34,11.23,sample_0308-3656,2019-03-20,18,1,308,1,Tet
sample_0308,183.189081632653,14.9233093610253,1603.13469387755,575.047071441558,149.638354285714,34.2476117876308,53.245413877551,11.9646019047231,37.3668114285714,7.59782406183946,1.44348979591837,0.273705675441171,0.07,0.56,3.26666666666667,49,591.62,592,181.11,860.73,263.49,84.71,2.77,12.37,185.52,1270.72,41.54,sample_0308-3658,2019-03-20,18,1,308,1,Tet
sample_0308,149.916848484848,9.19387573374666,914.078254545454,350.727270783294,108.248872727273,22.1668206248922,39.3309672727273,7.18489005055369,28.6699636363636,7.12349910999056,1.43781818181818,0.384259633462963,-0.13,0.64,2.33333333333333,33,602.41,602,258.17,773.97,331.7,417.81,1.4,72.07,350.13,2089.07,21.07,sample_0308-3659,2019-03-20,18,1,308,1,Tet
sample_0308,189.650346666667,10.4719498616954,1731.506176,298.32730068971,158.740450133333,14.3342706449433,59.987712,6.5410412388563,36.8081173333333,5.57134413825907,1.66946,0.324488293705147,-0.04,0.52,10.0666666666667,150,1019.54,1020,101.28,2807.08,278.85,70.37,1.3,10.03,137.85,738.0,19.48,sample_0308-366,2019-03-20,18,1,308,1,Tet
sample_0308,183.738378378378,24.9954256907932,1441.6896,391.894210263581,146.861085405405,23.5171557137076,53.5928994594595,10.4175092859308,33.6720259459459,6.36272661894231,1.62554054054054,0.318605432976153,0.09,0.4,2.46666666666667,37,525.43,525,213.01,812.68,329.46,40.58,5.67,9.56,143.36,608.64,84.99,sample_0308-3669,2019-03-20,18,1,308,1,Tet
sample_0308,169.115701298701,16.00816908156,978.409392207793,309.781752944044,115.219869090909,21.3107258841637,43.2690701298701,7.61730433449401,28.1793787012987,5.85702237644094,1.56680519480519,0.275091517736468,-0.09,0.8,5.6,77,525.94,436,77.79,1470.08,262.51,98.16,1.14,16.26,129.28,533.81,17.17,sample_0308-3673,2019-03-20,18,1,308,1,Tet
sample_0308,148.828568181818,21.7740987386152,1171.16276363636,597.437790721229,127.37752,37.0579662718797,43.3861890909091,10.0334382060374,32.3525090909091,11.0202043263525,1.43075,0.42362253519564,-0.04,0.88,3.13333333333333,44,554.5,534,170.33,833.96,266.16,55.71,0.71,14.41,200.47,699.58,10.69,sample_0308-3679,2019-03-20,18,1,308,1,Tet
sample_0308,148.1544765625,13.6781376258916,880.84,303.846667966656,111.5297625,21.1369438889514,42.7105275,9.13481591235345,25.9279225,5.44840788766138,1.70046875,0.439183134680058,-0.11,0.61,8.86666666666667,128,583.39,273,30.76,2321.87,261.87,101.84,0.35,13.64,187.32,1527.58,5.26,sample_0308-3682,2019-03-20,18,1,308,1,Tet
sample_0308,180.286185185185,16.0696312916321,1236.32071111111,514.50794958581,131.712391111111,34.4075123294708,49.7087288888889,13.6147058977058,30.2975407407407,7.43808953577459,1.67437037037037,0.382701445008241,-0.01,0.24,1.8,27,599.36,599,332.98,613.45,340.81,56.74,11.56,9.23,138.45,851.08,173.42,sample_0308-369,2019-03-20,18,1,308,1,Tet
sample_0308,197.641636363636,7.74904880988063,2156.14929454546,574.139774144715,180.684776727273,42.4042309213448,63.3181149090909,15.9274433519099,43.191104,4.49878968779695,1.47681818181818,0.401461177999912,0.03,0.63,3.66666666666667,55,758.59,759,206.89,872.25,237.89,31.47,1.54,6.5,97.51,471.99,23.17,sample_0308-3692,2019-03-20,18,1,308,1,Tet
sample_0308,177.214752136752,14.055717689147,1349.43157606838,433.595108170924,140.357371623932,26.8966515892708,53.274467008547,7.92866357244498,32.1070769230769,7.95820615144264,1.75330769230769,0.47022829124649,-0.02,0.69,7.86666666666667,117,884.97,865,109.95,1840.44,233.95,59.56,1.32,9.67,132.98,683.15,19.78,sample_0308-3693,2019-03-20,18,1,308,1,Tet
sample_0308,156.122436619718,21.3441754253509,1059.2695887324,621.567842954569,115.395702535211,35.9920989178917,41.7520878873239,11.5241150535989,29.7250343661972,11.0229959871061,1.49830281690141,0.450523210246411,-0.09,0.75,10.0666666666667,142,684.4,599,59.49,2572.48,255.54,379.67,1.74,39.16,226.75,1898.35,26.08,sample_0308-37,2019-03-20,18,1,308,1,Tet
sample_0308,184.483450331126,11.9710209120129,1736.93117880795,763.598378352085,160.076293509934,43.2350664317693,59.1838474172186,15.0451105459597,36.3293287417219,8.49563659610982,1.67229801324503,0.413981187893073,0.01,0.74,10.0666666666667,151,920.07,890,88.44,2670.88,265.32,42.64,0.53,9.64,144.62,639.67,7.91,sample_0308-370,2019-03-20,18,1,308,1,Tet
sample_0308,200.867975,17.9704060489312,1139.48928,786.178885382677,131.381504,79.1119339385329,48.155728,26.2223747273569,28.012992,10.7083401928631,1.81925,0.857984243176098,0.21,1.14,3.06666666666667,40,612.27,612,199.65,937.78,305.8,235.0,0.55,41.86,230.67,1174.99,8.23,sample_0308-3708,2019-03-20,18,1,308,1,Tet
sample_0308,182.64425,13.3291099317781,1447.08053333333,526.172213295007,141.929577777778,29.8421667929561,52.8279377777778,11.2096618799457,33.8810533333333,7.28944531976094,1.58371527777778,0.287287450483861,-0.04,0.71,10.0666666666667,144,533.93,534,53.04,2506.98,249.04,326.81,0.48,29.46,252.85,2451.09,7.16,sample_0308-371,2019-03-20,18,1,308,1,Tet
sample_0308,185.797805555556,28.5499845532302,1027.87128888889,750.27453829521,135.972106666667,74.9602114091192,50.6268088888889,22.958001704736,23.1470666666667,8.77596816875592,2.26144444444444,0.77392083184797,0.55,1.21,2.6,36,521.21,459,176.48,870.6,334.85,343.82,0.97,58.57,377.2,1719.12,14.56,sample_0308-3712,2019-03-20,18,1,308,1,Tet
sample_0308,156.116520547945,11.1218650440742,1147.98395616438,603.84395361327,134.669168219178,44.38969910294,53.7310421917808,18.2303443245399,26.2504416438356,7.09898266975217,2.10639726027397,0.68285987133619,-0.01,0.89,5.06666666666667,73,600.39,586,115.56,1297.34,256.05,177.51,0.76,26.15,295.85,2258.23,11.45,sample_0308-3714,2019-03-20,18,1,308,1,Tet
sample_0308,195.760704918033,10.9867317999853,2056.78625573771,754.604652130075,175.286599344262,36.2563478946846,60.7059095081967,13.7178602202139,42.5534216393443,7.40630679812307,1.45168852459016,0.311266795583446,0.0,0.56,4.13333333333333,61,633.83,167,40.3,1312.98,317.66,59.12,2.03,10.93,147.44,538.67,30.41,sample_0308-3719,2019-03-20,18,1,308,1,Tet
sample_0308,157.221584158416,11.7592285412499,1293.09199207921,296.97528417888,135.34092039604,19.8800936829974,51.4190415841584,7.99849328001602,31.9310162376238,5.01048456059628,1.6440396039604,0.332194518943106,-0.01,0.5,6.8,101,964.82,961,141.29,1688.54,248.31,33.74,3.38,6.41,95.89,506.17,50.76,sample_0308-3725,2019-03-20,18,1,308,1,Tet
sample_0308,158.12370754717,15.2721569705364,1033.66424150943,427.701773757276,117.880531320755,25.4561839690942,43.4127486792453,9.08689513768252,29.270439245283,7.70376420323909,1.56380188679245,0.546771762600592,0.0,0.82,7.46666666666667,106,879.69,880,117.82,1718.74,230.19,383.68,1.39,48.57,297.07,2160.11,20.84,sample_0308-3727,2019-03-20,18,1,308,1,Tet
sample_0308,193.287979166667,18.8195192552721,1497.1392,451.071303352035,153.538366666667,32.7756733173062,56.6715533333333,11.25924587366,33.2581066666667,5.30435591987893,1.735125,0.374869090625492,0.02,0.54,3.33333333333333,48,1125.89,1123,336.88,1281.0,384.3,50.31,2.03,8.76,113.32,635.68,30.4,sample_0308-3732,2019-03-20,18,1,308,1,Tet
sample_0308,163.218676190476,13.9346980505328,829.455603809524,463.525791925513,107.058203428571,37.7750663564111,41.1314895238095,14.2326027785369,24.2434499047619,6.47657914445292,1.71838095238095,0.442720900554227,-0.1,0.87,7.26666666666667,105,664.86,665,91.49,1496.78,205.98,285.07,1.07,28.48,233.37,2137.99,15.98,sample_0308-3734,2019-03-20,18,1,308,1,Tet
sample_0308,195.9686,10.9794638111106,1228.20864,360.205421394253,129.551728,23.3941321780851,47.972872,8.59097937162631,31.838984,6.69383190289917,1.535775,0.26807753255642,-0.09,0.56,2.66666666666667,40,804.65,799,299.49,1169.16,438.44,94.41,1.6,13.9,208.44,1416.09,24.02,sample_0308-3738,2019-03-20,18,1,308,1,Tet
sample_0308,206.433685714286,12.1024032926168,2311.98427428571,425.122378922873,192.475602285714,26.8733181081379,61.0859337142857,8.5446893326127,47.7688228571429,6.30350847760038,1.28891428571429,0.183976240702046,-0.06,0.65,2.33333333333333,35,508.1,506,216.74,664.66,284.85,35.98,7.96,8.15,122.31,539.69,119.36,sample_0308-3747,2019-03-20,18,1,308,1,Tet
sample_0308,197.201357142857,18.9524374480811,2648.37851428571,1798.81078807877,215.016546031746,100.991923548938,71.251713015873,31.0115203341512,42.857726984127,15.2854462160701,1.71301587301587,0.574918595755983,-0.1,0.99,8.6,126,544.42,432,50.27,1930.12,224.43,92.59,0.77,14.77,207.85,1388.78,11.5,sample_0308-3752,2019-03-20,18,1,308,1,Tet
sample_0308,150.483969465649,13.6002965606461,1144.82965496183,326.862577599953,126.695689770992,19.8631136297301,47.1342485496183,8.20442888677836,30.5855560305343,5.45572001118906,1.57709923664122,0.344447804574707,0.02,0.57,8.73333333333333,131,691.69,365,41.74,2265.94,259.46,62.48,0.48,7.73,115.89,937.16,7.14,sample_0308-3753,2019-03-20,18,1,308,1,Tet
sample_0308,192.900434108527,19.9365760126194,1478.36943875969,543.656239603956,148.918759689922,35.1843393176909,57.0389779844961,10.8735725764131,32.1272384496124,7.82635033217336,1.83415503875969,0.363076749152564,0.01,0.76,8.8,129,972.52,971,110.38,2504.0,284.55,203.02,1.12,23.36,206.38,1522.65,16.8,sample_0308-3756,2019-03-20,18,1,308,1,Tet
sample_0308,174.101387096774,23.8588309173615,2174.45904516129,1486.12096215918,191.599726451613,84.0448534567083,63.7205574193548,27.7359724935091,39.3924670967742,12.6165522790248,1.63406451612903,0.437456371658526,-0.09,0.91,8.8,124,1176.12,1176,133.61,2206.15,250.7,271.17,0.62,27.29,190.57,1355.86,9.36,sample_0308-3766,2019-03-20,18,1,308,1,Tet
sample_0308,184.360301587302,9.57452508657137,2682.11768888889,932.18095263376,218.347758730159,55.7270886956274,70.0715174603174,17.7026075851774,48.1566882539683,8.04293868049013,1.47584126984127,0.361525361906447,0.06,0.63,4.2,63,1046.71,1047,249.22,1326.22,315.77,62.01,1.02,11.13,166.88,930.14,15.29,sample_0308-3768,2019-03-20,18,1,308,1,Tet
sample_0308,162.898368421053,11.4639715146028,1213.0816,330.397875163012,133.58112,27.5215904070425,43.37248,6.28293740352436,34.82736,7.33963998949798,1.28447368421053,0.226066808690407,0.0,0.39,2.53333333333333,38,748.63,686,270.67,832.76,328.72,33.8,7.37,6.8,102.06,506.97,110.57,sample_0308-3775,2019-03-20,18,1,308,1,Tet
sample_0308,144.583245283019,8.93203792084698,1472.37868679245,451.857225402295,151.804866415094,24.0770192080446,53.0443290566038,6.9618312219731,34.9962505660377,9.4719311526349,1.62320754716981,0.446192152401879,-0.09,0.7,3.8,53,900.94,769,202.25,1562.17,411.1,396.12,2.14,60.31,333.89,1980.59,32.12,sample_0308-378,2019-03-20,18,1,308,1,Tet
sample_0308,162.009395833333,17.7577033793243,1593.40586666667,819.679194448026,152.890593333333,47.530641432333,56.2685,15.5694511294514,34.2424333333333,9.86648563347127,1.70883333333333,0.453967724662735,0.06,0.62,3.2,48,566.54,567,177.04,857.57,267.99,90.77,3.28,13.44,201.59,1361.61,49.17,sample_0308-3780,2019-03-20,18,1,308,1,Tet
sample_0308,180.10310619469,17.0425866598956,1824.76618761062,862.141470984114,165.116174159292,50.7682421593322,61.9754846017699,21.2870331590584,36.110949380531,9.41552323429167,1.76627433628319,0.603970792928344,-0.05,1.07,7.8,113,768.02,634,81.29,2192.47,281.09,136.8,1.5,20.57,296.21,2052.07,22.56,sample_0308-3781,2019-03-20,18,1,308,1,Tet
sample_0308,160.848153846154,10.7505071682867,1481.49956923077,87.4303903729534,148.297513846154,12.1058032755425,55.06656,8.68312845202143,34.8760492307692,4.53448895230051,1.63807692307692,0.495601607993915,-0.06,0.35,1.73333333333333,26,508.96,509,293.63,617.18,356.07,36.17,5.83,7.58,113.67,542.55,87.43,sample_0308-3782,2019-03-20,18,1,308,1,Tet
sample_0308,156.805097560976,14.1377232375034,1253.25112195122,409.544077150221,129.285564878049,21.4604118680629,47.584156097561,8.30292874234534,32.9903765853659,7.21083231736795,1.49287804878049,0.379207673651388,-0.03,0.44,2.86666666666667,41,542.66,465,162.25,667.32,232.79,63.83,2.61,12.18,106.09,478.71,39.21,sample_0308-379,2019-03-20,18,1,308,1,Tet
