file,mean_grey,sd_grey,mean_area,sd_area,mean_perimeter,sd_perimeter,mean_major,sd_major,mean_minor,sd_minor,mean_ar,sd_ar,mean_turning,sd_turning,duration,N_frames,max_net,net_disp,net_speed,gross_disp,gross_speed,max_step,min_step,sd_step,sd_gross_speed,max_gross_speed,min_gross_speed,id,date,time,magnification,tube_id,measure_point,community
sample_0308,137.375181818182,7.4069540087072,810.740363636364,147.520836128736,116.185483636364,9.88760213980116,49.3813454545455,4.38461532511728,20.8099054545454,2.61722630455119,2.39625,0.267047519941633,-0.01,0.11,2.93333333333333,44,845.01,845,288.07,865.16,294.94,26.08,10.52,3.46,51.87,391.24,157.83,sample_0308-8079,2019-03-22,18,1,308,2,Tet
sample_0308,174.804466666667,17.7002985328331,1754.67178666667,616.069908019822,165.183669333333,36.3073292501993,58.035424,12.1177551360452,37.5332586666667,9.76770486702341,1.61718333333333,0.428665469175296,-0.06,0.66,4.26666666666667,60,638.57,472,110.67,1181.06,276.81,319.1,0.18,47.3,319.56,2393.28,2.74,sample_0308-808,2019-03-22,18,1,308,2,Tet
sample_0308,176.1725,7.89156881122667,1995.34545454545,181.00787779367,170.997236363636,8.29159482742168,58.6859563636364,2.51310464607915,43.3510909090909,4.15197824931672,1.36959090909091,0.177912614842469,-0.02,0.15,2.93333333333333,44,579.5,580,197.56,648.77,221.17,20.89,6.24,3.13,46.94,313.37,93.53,sample_0308-8094,2019-03-22,18,1,308,2,Tet
sample_0308,181.87025,16.1061648505256,2577.48224,525.257026532843,208.073104,27.0892527361085,63.460304,7.59436689075318,51.071088,9.02370717911527,1.300975,0.363881460516598,-0.02,0.21,2.66666666666667,40,781.78,782,293.17,842.88,316.08,30.84,10.36,4.82,72.27,462.6,155.33,sample_0308-8099,2019-03-22,18,1,308,2,Tet
sample_0308,191.419545454545,13.1602779260511,1787.82952727273,412.033249373176,162.580443636364,22.9589639502893,57.1571127272727,7.94699136236998,39.1480145454545,6.35168143856502,1.47477272727273,0.160085422492851,0.0,0.19,2.93333333333333,44,1479.76,1480,504.46,1505.28,513.16,72.92,20.32,7.78,116.79,1093.86,304.74,sample_0308-8110,2019-03-22,18,1,308,2,Tet
sample_0308,157.454857142857,10.1131574586759,1795.51085714286,324.239368365468,181.438346666667,19.0131219297968,59.7087847619048,5.78031920273766,38.1897828571429,5.26933021198871,1.59354761904762,0.281884442884907,0.0,0.35,2.93333333333333,42,779.93,737,251.09,969.73,330.59,107.1,5.22,14.65,96.15,535.49,78.24,sample_0308-8112,2019-03-22,18,1,308,2,Tet
sample_0308,163.830704697987,18.9870417904619,1206.24588456376,498.302984327881,136.075255838926,30.8564762533843,54.0167194630872,11.264071105728,27.986566442953,6.75196489884252,2.0210067114094,0.541537494604723,-0.01,0.53,10.0666666666667,149,619.69,620,61.56,2559.76,254.28,349.89,1.44,28.36,161.87,1749.47,21.62,sample_0308-812,2019-03-22,18,1,308,2,Tet
sample_0308,117.175136363636,7.05318527281117,514.169018181818,148.255850348773,88.3440581818182,16.8429993660168,35.4057745454545,6.35259977212386,18.3115781818182,3.3862191524398,1.97636363636364,0.443051421810003,-0.01,0.26,2.93333333333333,44,981.55,982,334.62,1003.61,342.14,35.51,4.28,8.63,129.41,532.59,64.27,sample_0308-8122,2019-03-22,18,1,308,2,Tet
sample_0308,129.453833333333,10.5037703542334,594.98300952381,375.461885515246,91.8577980952381,33.8223780408455,37.8147047619048,14.5193200169878,18.7925561904762,6.15701344432389,2.08247619047619,0.677694018231022,-0.05,0.48,2.86666666666667,42,509.82,498,173.55,644.72,224.9,35.95,2.2,8.52,119.65,539.21,32.98,sample_0308-8131,2019-03-22,18,1,308,2,Tet
sample_0308,167.367395348837,17.4660420341867,2176.71918139535,325.001056394825,182.635140465116,15.2459430643,59.3376893023256,4.17475287713302,46.6672520930233,6.02389771566572,1.29572093023256,0.219645312089568,-0.01,0.22,2.86666666666667,43,905.05,905,315.72,955.57,333.34,36.03,8.65,5.05,75.78,540.49,129.71,sample_0308-8144,2019-03-22,18,1,308,2,Tet
sample_0308,183.246697674419,5.81123853504439,2534.34760930233,148.590460739347,193.33056744186,7.99714150668138,66.9818046511628,2.83256327362048,48.2524353488372,3.43318685915062,1.39697674418605,0.136192176611212,-0.03,0.53,2.86666666666667,43,552.71,549,191.38,881.32,307.44,30.55,2.39,7.9,118.5,458.22,35.89,sample_0308-8146,2019-03-22,18,1,308,2,Tet
sample_0308,151.389858695652,18.6944051444567,1876.0448,802.716008610403,177.673196521739,55.479573732459,61.6139930434783,17.6645732691879,37.5735408695652,10.1853959242458,1.71095652173913,0.48218508855763,0.02,0.71,6.26666666666667,92,668.01,503,80.26,1970.83,314.49,172.62,3.21,30.55,405.01,2589.23,48.08,sample_0308-815,2019-03-22,18,1,308,2,Tet
sample_0308,155.767714285714,10.3898223699112,1388.88045714286,1364.30849355149,146.162982857143,56.7096641355362,45.3763428571428,18.413218134915,34.51312,12.2274256503842,1.31685714285714,0.186720768803702,0.02,0.7,2.0,28,524.92,513,256.58,571.65,285.82,70.31,10.39,11.43,88.65,581.52,155.83,sample_0308-8152,2019-03-22,18,1,308,2,Tet
sample_0308,185.581666666667,7.51570437335332,1867.68335238095,255.098616618589,162.239299047619,11.3817557864531,55.7936990476191,2.60944579956312,42.6106666666667,5.19038066179871,1.32878571428571,0.180897968238706,0.0,0.25,2.86666666666667,42,789.67,790,275.47,829.2,289.26,59.84,2.85,9.96,117.97,504.25,42.76,sample_0308-8158,2019-03-22,18,1,308,2,Tet
sample_0308,151.665086330935,17.4628343659883,1856.83025035971,1103.25645311837,169.062710791367,61.3296951270769,56.3238077697842,18.4050972561615,38.8272299280576,13.838382339099,1.54751079136691,0.459939116432525,-0.02,0.76,10.0666666666667,139,1160.18,910,90.43,3041.19,302.1,299.79,1.1,36.42,288.82,2248.44,16.44,sample_0308-816,2019-03-22,18,1,308,2,Tet
sample_0308,169.378220930233,14.0465080059914,1899.04133953488,809.417621810144,174.522228837209,47.0329051352402,60.0902660465116,14.5818809636601,39.056576744186,9.02492135282394,1.58955813953488,0.380039149830063,-0.12,0.68,5.93333333333333,86,983.75,913,153.92,1561.28,263.14,66.3,1.47,10.01,122.05,724.38,22.02,sample_0308-817,2019-03-22,18,1,308,2,Tet
sample_0308,178.94175,31.8452954829663,1084.96384,363.31090152344,122.820408,22.4645076993677,44.09976,7.95644567452913,30.591976,7.58967543128359,1.51215,0.387304461830543,0.03,0.7,2.8,40,629.5,629,224.82,923.34,329.76,162.62,1.04,25.39,374.92,2439.27,15.6,sample_0308-8177,2019-03-22,18,1,308,2,Tet
sample_0308,162.630657718121,17.4745393883431,1236.26557852349,405.251644298803,131.297191946309,23.2468363688579,50.3758604026846,8.91349186556809,30.9251651006711,6.4324235820207,1.70004697986577,0.459641419222056,-0.03,0.57,10.0666666666667,149,667.31,367,36.49,2497.05,248.05,94.81,1.8,9.9,143.13,1422.22,27.02,sample_0308-818,2019-03-22,18,1,308,2,Tet
sample_0308,179.6467,9.14459218139894,1780.85632,142.036923519,155.921144,6.4238199111124,57.063232,3.8729654576301,39.873704,3.77786905599033,1.44945,0.215097705884845,0.07,0.55,2.8,40,690.52,688,245.66,939.37,335.49,376.44,3.72,58.11,275.69,1882.2,55.85,sample_0308-8181,2019-03-22,18,1,308,2,Tet
sample_0308,182.816763157895,15.1421809444083,1520.4864,416.47233641874,150.07856,20.3515724939972,53.72416,7.26030375415184,35.47472,6.64327122296872,1.54852631578947,0.258606006999702,-0.02,0.57,2.8,38,516.99,422,150.61,672.44,240.16,47.23,2.74,10.36,105.35,531.85,41.03,sample_0308-8192,2019-03-22,18,1,308,2,Tet
sample_0308,197.548095238095,13.9856102665309,1454.01173333333,296.481597552442,141.439474285714,14.8417758939202,51.0818438095238,5.97498025710911,35.8570895238095,5.09809734541826,1.43859523809524,0.17583654542921,0.06,0.49,2.8,42,618.95,619,221.05,720.88,257.46,29.37,1.62,7.58,113.71,440.54,24.35,sample_0308-8196,2019-03-22,18,1,308,2,Tet
sample_0308,137.810126984127,7.77268660219058,690.626234920634,181.805235109531,98.5873930158731,15.2855445490286,39.1901358730159,6.71920718384116,22.3335771428571,3.70609571756491,1.79698412698413,0.421528573709613,-0.01,0.52,4.33333333333333,63,1211.7,1212,279.62,1672.32,385.92,192.12,0.85,22.58,174.37,1440.89,12.74,sample_0308-82,2019-03-22,18,1,308,2,Tet
sample_0308,192.934269503546,35.1542661509604,1653.78759716312,1056.55973856635,181.844607092199,74.1037943804689,62.5979551773049,22.1632933317872,31.7929236879433,11.7989914504839,2.2137304964539,1.00336017517876,-0.26,0.94,10.0,141,984.09,949,94.87,2302.59,230.26,364.41,0.69,44.85,258.23,1822.04,10.4,sample_0308-820,2019-03-22,18,1,308,2,Tet
sample_0308,171.727302158273,20.3192781855189,2141.39174676259,1216.22183780471,193.892687194244,84.7195834952851,65.12896,27.9306645966951,40.8753151079137,10.9882739696338,1.72405755395683,0.954480181540399,0.01,0.59,9.6,139,1243.85,1097,114.28,2395.64,249.55,339.48,0.59,39.26,253.88,2462.44,8.83,sample_0308-822,2019-03-22,18,1,308,2,Tet
sample_0308,159.313242424242,14.5682439702558,1877.44504242424,235.933826393121,165.578298181818,12.8419066610418,52.0588024242424,3.29269769231764,45.7820315151515,3.55791479706524,1.14051515151515,0.0723486010628926,-0.02,0.16,2.2,33,573.53,574,260.7,592.77,269.44,24.53,14.29,2.48,37.2,367.97,214.3,sample_0308-8227,2019-03-22,18,1,308,2,Tet
sample_0308,179.546268292683,11.6620531318983,2057.49572682927,471.202694977407,193.523730731707,25.746508737587,62.3222243902439,8.07697653846724,41.9797307317073,8.71841006381794,1.56465853658537,0.443354407317447,0.18,0.91,2.73333333333333,41,500.14,434,158.74,623.82,228.23,37.52,1.07,10.02,150.34,562.74,16.08,sample_0308-8231,2019-03-22,18,1,308,2,Tet
sample_0308,185.416202702703,17.2167461715082,1693.46075675676,876.72032673618,156.106752432432,52.0879718728864,57.7857989189189,16.5184349733359,35.5238789189189,10.0816326321694,1.69522297297297,0.45260115674587,0.08,0.76,10.0666666666667,148,1492.01,1364,135.53,2648.6,263.11,179.11,0.91,16.69,171.8,1343.31,13.71,sample_0308-824,2019-03-22,18,1,308,2,Tet
sample_0308,190.809891891892,16.6098071391307,2180.51805405405,1194.87993370928,185.054002162162,70.8308639693536,62.8321989189189,19.34327502347,41.3523394594595,13.2481196073198,1.62581756756757,0.612842080369482,0.01,0.94,10.0666666666667,148,570.75,500,49.7,2526.21,250.95,237.52,0.31,23.27,218.42,1567.05,4.61,sample_0308-825,2019-03-22,18,1,308,2,Tet
sample_0308,181.397175,13.9252895728074,2452.72064,511.848517251926,200.008744,21.3879914469631,64.11436,6.03496800736916,48.594856,8.92953634699884,1.376825,0.355996606689388,-0.06,0.96,2.73333333333333,40,627.62,628,229.62,698.56,255.57,328.45,0.61,51.59,387.99,2463.36,9.13,sample_0308-8255,2019-03-22,18,1,308,2,Tet
sample_0308,152.125487179487,14.9452377168884,868.236471794872,256.233112752355,111.79030974359,19.2851013151008,44.5268020512821,7.68130232667379,24.3856328205128,4.30371496942005,1.84269230769231,0.300903827427176,0.06,0.43,2.73333333333333,39,686.98,639,233.9,751.08,274.79,55.06,2.48,10.67,132.27,465.09,37.25,sample_0308-8263,2019-03-22,18,1,308,2,Tet
sample_0308,149.26075177305,11.449334265834,1842.02784680851,950.197333375976,174.222098156028,61.2009747796763,56.3735875177305,16.7917938181374,39.4566558865248,11.0804349236691,1.47501418439716,0.37674722457629,0.04,0.67,10.0666666666667,141,1067.55,1051,104.45,3455.62,343.27,380.12,1.02,42.15,244.29,1900.61,15.33,sample_0308-827,2019-03-22,18,1,308,2,Tet
sample_0308,190.960129251701,17.6855960106043,1181.66743945578,437.828982089239,130.37451537415,33.949484136282,49.7052821768707,14.2020157969342,29.7060527891157,5.78100883706886,1.70352380952381,0.476724732229863,0.01,0.54,10.0666666666667,147,830.98,816,81.1,1219.87,121.18,53.14,1.41,5.77,58.7,400.85,21.15,sample_0308-828,2019-03-22,18,1,308,2,Tet
sample_0308,175.955172413793,17.0196261972371,1144.68369655172,283.087899581456,130.357841655172,21.512776910256,51.5441853793103,9.51378727772234,28.0960154482759,5.32928670793795,1.88548275862069,0.452526044423109,0.02,0.8,10.0666666666667,145,799.58,639,63.45,2160.54,214.62,214.23,0.29,23.82,190.92,1606.73,4.36,sample_0308-832,2019-03-22,18,1,308,2,Tet
sample_0308,177.369258278146,10.4208858705093,1722.48735364238,397.044578163127,158.969290596026,27.3650097108754,55.9589912582781,8.40849052340393,38.8350135099338,5.87925218484734,1.46229801324503,0.258572150980521,0.01,0.54,10.0666666666667,151,934.71,774,76.84,2310.9,229.56,40.68,1.28,6.27,94.11,610.27,19.24,sample_0308-833,2019-03-22,18,1,308,2,Tet
sample_0308,154.929974358974,9.84598856999021,1108.992,119.031928844659,119.81513025641,7.69344065952956,44.4920369230769,2.43561909180587,31.7402502564103,2.82128509684905,1.41289743589744,0.154174507223026,-0.05,0.38,2.6,39,602.53,603,231.74,640.79,246.46,26.33,7.23,5.59,83.81,394.98,108.39,sample_0308-8350,2019-03-22,18,1,308,2,Tet
sample_0308,156.778444444444,16.7214174304256,1608.0384,519.825477282854,166.117928888889,39.6315270080168,58.6996977777778,11.7433437274182,34.4317155555555,6.48871445196282,1.74519444444444,0.409892098654856,0.03,0.51,2.6,36,640.09,640,246.19,696.79,268.0,75.32,5.97,12.99,102.17,629.28,89.62,sample_0308-8352,2019-03-22,18,1,308,2,Tet
sample_0308,147.390638888889,12.7469348565568,867.683555555555,177.061197540964,108.181102222222,11.956465628436,38.7910755555556,5.92884735830713,28.6938844444444,5.59359627605121,1.42577777777778,0.475196988393001,0.12,0.45,2.6,36,793.38,793,305.15,825.0,317.31,66.39,1.23,14.33,142.17,497.92,18.52,sample_0308-8355,2019-03-22,18,1,308,2,Tet
sample_0308,152.356544554455,28.5492474932439,1680.32418217822,1056.74161830187,164.144288316832,69.9575385876672,54.2842867326733,20.8505603530166,35.9357497029703,13.0512933206111,1.57192079207921,0.500820400606212,-0.02,0.82,7.53333333333333,101,936.28,921,122.32,2501.27,332.03,353.5,0.75,56.18,371.95,2205.2,11.2,sample_0308-837,2019-03-22,18,1,308,2,Tet
sample_0308,166.928594594595,6.10592854645503,2269.93677837838,329.540414022276,190.300220540541,12.3511458741739,70.5991524324324,5.14529873591062,41.107372972973,6.73486786309413,1.77108108108108,0.350545081771738,-0.04,0.1,2.53333333333333,37,637.06,637,251.47,704.85,278.23,35.92,10.37,5.35,68.4,398.86,155.49,sample_0308-8375,2019-03-22,18,1,308,2,Tet
sample_0308,165.902526315789,10.4539054301506,1822.0544,276.618910065116,159.07152,15.6787602674163,59.59184,6.15134088514305,38.96368,4.60272654631014,1.55289473684211,0.262864859892198,-0.02,0.23,2.53333333333333,38,886.26,886,349.84,980.05,386.86,41.96,10.02,7.62,114.25,629.38,150.28,sample_0308-8378,2019-03-22,18,1,308,2,Tet
sample_0308,152.232033783784,14.3911238504546,925.408864864864,333.894564748946,113.759141621622,25.8338992566776,43.4186767567568,7.5196883013264,26.7344583783784,5.18840823688482,1.65852702702703,0.305563323785434,-0.05,0.52,10.0666666666667,148,1386.55,1267,125.88,3005.4,298.55,352.96,2.13,28.57,219.6,2647.19,31.91,sample_0308-84,2019-03-22,18,1,308,2,Tet
sample_0308,134.902272108844,10.8487498652047,829.606487074829,217.672161538656,109.90737414966,16.2006964303345,43.7983346938776,7.49961504118468,24.0221627210884,4.67052087872794,1.88514965986395,0.475465847321405,0.0,0.42,10.0666666666667,147,579.47,456,45.33,2382.3,236.65,59.43,1.84,8.36,92.48,545.12,27.55,sample_0308-840,2019-03-22,18,1,308,2,Tet
sample_0308,154.940684210526,10.9751457642361,2648.9344,350.828450265747,216.58624,19.191732923329,70.80192,7.37174416764225,47.736,5.22271762892058,1.50252631578947,0.237886952125301,-0.05,0.33,2.53333333333333,38,603.88,601,237.4,631.09,249.11,25.35,2.16,6.55,98.23,380.2,32.38,sample_0308-8413,2019-03-22,18,1,308,2,Tet
sample_0308,183.296675496689,17.0360167259641,1106.05427284768,265.627808837354,121.89244397351,15.8988971015894,44.8582802649007,4.90531970891248,31.0288974834437,5.8001340525264,1.48745695364238,0.270458961399552,0.02,0.61,10.0666666666667,151,531.4,28,2.74,1812.37,180.04,32.62,0.21,6.49,97.32,489.25,3.1,sample_0308-842,2019-03-22,18,1,308,2,Tet
sample_0308,147.065016949153,13.8885987515574,1846.1270779661,1251.70157985146,166.03222779661,67.641859394008,55.6115444067797,20.8074460820419,38.3792786440678,13.9895469714646,1.50922881355932,0.41563423703028,-0.07,1.19,8.46666666666667,118,1012.44,1012,119.58,2883.42,340.56,241.48,1.19,46.44,418.58,2663.96,17.79,sample_0308-843,2019-03-22,18,1,308,2,Tet
sample_0308,157.186243243243,6.07265695742173,1470.66326486487,170.770528304506,147.157033513514,9.98851395611541,51.2716540540541,5.75934585933905,36.82656,4.82456886006523,1.43197297297297,0.350242414977468,0.04,0.19,2.46666666666667,37,821.47,821,333.03,892.88,361.98,32.76,17.02,4.5,67.55,491.4,255.26,sample_0308-8438,2019-03-22,18,1,308,2,Tet
sample_0308,164.166567567568,10.3295011645194,2957.312,812.233306475369,226.264570810811,46.371513282812,69.2646745945946,14.7547995108489,53.8086572972973,8.7333436876302,1.31572972972973,0.341821724867791,-0.09,0.74,2.46666666666667,37,914.95,915,370.93,1097.91,445.1,59.45,2.21,11.51,172.65,891.75,33.17,sample_0308-8452,2019-03-22,18,1,308,2,Tet
sample_0308,183.815208333333,15.8965055138134,2307.57617777778,1206.12903030232,192.34992,70.4844458529758,66.6467222222222,22.9113882824461,41.9099044444445,11.4022647114971,1.63665277777778,0.545324530558266,-0.03,0.89,10.0666666666667,144,548.89,494,49.09,3223.3,320.2,246.05,1.74,34.14,268.49,1845.41,26.05,sample_0308-846,2019-03-22,18,1,308,2,Tet
sample_0308,162.782486486486,12.3406609484924,1925.25007567568,209.54482057891,171.076575135135,13.5605854929362,55.2992432432433,3.53344281121437,44.237587027027,2.56100364170081,1.25151351351351,0.0715889584990519,0.06,0.4,2.46666666666667,37,575.14,575,233.16,616.76,250.04,23.1,3.25,5.7,85.54,346.52,48.77,sample_0308-8466,2019-03-22,18,1,308,2,Tet
sample_0308,183.854540540541,12.9753385389245,1346.77587027027,266.787780584511,135.734028108108,17.4076055328695,50.3108497297297,7.39374607389789,33.9006010810811,5.34259536528819,1.51737837837838,0.302258751490925,-0.03,0.33,2.46666666666667,37,511.43,511,207.34,663.16,268.85,51.16,2.25,8.71,130.61,767.46,33.79,sample_0308-8469,2019-03-22,18,1,308,2,Tet
sample_0308,179.446178082192,20.2680072891125,1160.39048767123,259.777964417565,125.05885369863,17.1805692311619,47.9477545205479,6.9810253638279,30.5297205479452,5.07516762992022,1.60074657534247,0.282289086640746,0.01,0.52,10.0666666666667,146,1234.93,1235,122.68,2539.68,252.29,539.1,1.1,44.76,230.6,2695.52,16.51,sample_0308-847,2019-03-22,18,1,308,2,Tet
sample_0308,186.636891891892,12.9354281224168,1313.80583783784,285.35711658244,135.540947027027,14.7183546668084,48.5537297297297,4.56466521557258,34.188332972973,6.07596751776888,1.46551351351351,0.300283534682142,0.02,0.31,2.46666666666667,37,503.24,501,203.1,530.56,215.09,31.49,3.94,5.32,79.79,472.35,59.11,sample_0308-8475,2019-03-22,18,1,308,2,Tet
sample_0308,132.778106382979,10.1926433138964,1292.51313475177,580.273435023078,135.964194042553,38.0813898171482,45.5528692198582,10.5967997681725,34.4824397163121,9.6666900825493,1.37958865248227,0.344997537691461,0.06,0.77,10.0666666666667,141,806.6,587,58.35,3407.58,338.5,519.93,1.27,57.45,331.48,2599.64,19.04,sample_0308-85,2019-03-22,18,1,308,2,Tet
sample_0308,151.874956521739,10.9770195593847,1988.14942608696,287.845588424901,179.448027826087,17.1369872346908,56.6288556521739,3.63859264816873,44.5917773913043,5.80077324535681,1.29569565217391,0.214049364481146,0.05,0.13,1.53333333333333,23,689.98,690,449.99,722.11,470.94,40.27,21.53,5.35,80.31,604.12,322.91,sample_0308-8512,2019-03-22,18,1,308,2,Tet
sample_0308,140.071861111111,9.34366376337547,1063.81084444444,211.731810066134,136.568284444444,13.0937484517199,57.0430666666667,5.54405009201035,23.6775466666667,3.23842316242422,2.44972222222222,0.395455224925193,0.03,0.44,2.4,36,547.16,540,224.98,578.45,241.02,26.32,2.39,6.9,103.44,394.87,35.9,sample_0308-8530,2019-03-22,18,1,308,2,Tet
sample_0308,173.578262068965,12.6053413496801,1529.38919724138,507.978822571266,148.358038068966,32.5452298730409,56.0071150344828,12.8788066142523,34.5431635862069,6.39979176074402,1.67068965517241,0.453026175311363,0.06,0.6,9.86666666666667,145,665.22,609,61.67,2571.48,260.62,75.5,0.84,9.29,110.37,610.62,12.67,sample_0308-854,2019-03-22,18,1,308,2,Tet
sample_0308,164.032047619048,24.8214948149304,1364.23619047619,246.015422416843,141.11708952381,16.5326971029117,49.2051504761905,5.11564511385072,35.0917333333333,4.93272402181729,1.42342857142857,0.215371439942387,-0.01,0.14,1.4,21,620.61,621,443.29,628.12,448.66,39.25,23.07,4.34,65.02,588.75,345.99,sample_0308-8543,2019-03-22,18,1,308,2,Tet
sample_0308,181.036575757576,6.6417446034076,2112.68576969697,656.291637550251,172.84832,29.9078279227897,65.1595442424242,8.22826297529399,40.6127418181818,6.20330366973189,1.61342424242424,0.11631181966567,0.02,0.34,2.2,33,630.15,630,286.43,671.71,305.32,28.74,6.42,5.52,82.86,431.11,96.32,sample_0308-8558,2019-03-22,18,1,308,2,Tet
sample_0308,191.47370945946,10.2115689375684,2178.02032432432,773.222920773923,178.849978378378,39.0598438587019,63.6933405405405,15.2467000028413,42.7740324324324,11.6782538991091,1.59777702702703,0.591611862798022,0.02,0.62,10.0666666666667,148,852.62,805,79.93,2708.52,269.06,296.74,1.13,30.89,225.63,2225.59,16.89,sample_0308-857,2019-03-22,18,1,308,2,Tet
sample_0308,143.493040540541,15.4206302190308,1937.73872432432,1210.63170705912,175.784138378378,72.5399231164883,58.526572972973,23.2043657565242,39.3812281081081,12.2316528941336,1.53553378378378,0.475141918155309,0.09,0.73,10.0666666666667,148,1167.84,1044,103.71,3290.32,326.85,369.61,0.42,38.05,347.84,2772.09,6.32,sample_0308-859,2019-03-22,18,1,308,2,Tet
sample_0308,181.841119205298,10.4651992291449,1352.57854304636,166.924017085736,139.429942251656,10.3985317108514,53.3226871523179,5.39558292835827,32.5001366887417,4.48013052199951,1.6846357615894,0.357104083490957,-0.03,0.49,10.0666666666667,151,701.39,654,64.98,2524.76,250.8,28.93,1.19,6.23,93.51,433.99,17.78,sample_0308-860,2019-03-22,18,1,308,2,Tet
sample_0308,164.429939393939,23.6597706586774,856.948363636364,243.714597388756,111.841231515151,19.3984398511833,39.2736678787879,5.02891445734052,27.3428654545455,6.17423821404567,1.50145454545455,0.351237196466744,-0.01,0.17,2.26666666666667,33,600.41,600,264.89,618.62,272.92,44.67,10.53,5.93,56.52,408.37,157.88,sample_0308-8604,2019-03-22,18,1,308,2,Tet
sample_0308,135.131088235294,3.20514221655487,923.072752941176,96.0890674178097,109.014221176471,7.18418105296747,39.8515388235294,2.9790966853198,29.5162541176471,2.46027296121252,1.36047058823529,0.162578509760691,0.0,0.16,2.26666666666667,34,869.94,870,383.79,878.51,387.58,31.68,14.99,3.02,45.32,475.21,224.87,sample_0308-8608,2019-03-22,18,1,308,2,Tet
sample_0308,167.385753521127,13.5485027772885,1760.58988169014,784.541616383736,164.508443943662,46.0833421905855,56.2705284507042,14.3549343703174,38.6187042253521,9.17118232925915,1.50459154929577,0.374793090055848,0.0,0.61,10.0,142,1470.1,1443,144.29,2646.85,264.69,453.21,2.01,44.95,321.73,3399.08,30.2,sample_0308-861,2019-03-22,18,1,308,2,Tet
sample_0308,171.422121212121,20.9093304587892,1333.03078787879,514.213403035748,135.278526060606,25.1120929225346,53.0647660606061,9.12911684033084,31.3517963636364,7.16052303466977,1.73263636363636,0.280685190447169,0.1,0.54,2.26666666666667,33,590.58,591,260.55,651.58,287.46,53.35,6.83,8.28,87.44,513.39,102.42,sample_0308-8612,2019-03-22,18,1,308,2,Tet
sample_0308,176.108625,25.9135355037951,1767.456,1269.26246027495,164.5495,69.7712695342973,52.4913,23.5901924428847,39.38396,12.3578701750413,1.419,0.568840303004789,-0.08,0.91,2.26666666666667,32,790.98,783,345.44,909.22,401.13,346.23,2.51,68.07,503.02,2596.75,37.65,sample_0308-8621,2019-03-22,18,1,308,2,Tet
sample_0308,165.994515151515,15.9689638031112,1539.14647272727,233.762829769693,145.404121212121,10.4075150475053,50.5725187878788,5.21201907579476,38.8088242424242,5.14421908773275,1.33030303030303,0.263592783101189,-0.06,0.44,2.26666666666667,33,675.31,675,297.93,1036.4,457.24,340.55,5.69,56.71,407.19,2554.13,85.29,sample_0308-8639,2019-03-22,18,1,308,2,Tet
sample_0308,177.547205882353,11.8924810617807,1641.74305882353,302.256815596673,149.994136470588,16.0303353868712,53.4528564705882,4.37978045676561,38.9586729411765,4.85331318946673,1.38720588235294,0.169153288811848,0.01,0.16,2.26666666666667,34,544.32,544,240.14,556.51,245.52,28.54,6.72,6.33,94.99,428.13,100.86,sample_0308-8643,2019-03-22,18,1,308,2,Tet
sample_0308,165.053827586207,16.9704393486246,1445.25876965517,491.36822589747,149.726415448276,30.1458059748539,59.3709903448276,11.8931320826249,30.450988137931,6.55795552804908,1.99896551724138,0.449637545600668,-0.02,0.61,10.0,145,531.3,417,41.69,2249.46,224.95,60.79,1.49,9.64,110.21,545.51,22.4,sample_0308-866,2019-03-22,18,1,308,2,Tet
sample_0308,157.795766666667,11.2982541333128,2394.19050666667,201.232170559733,202.705578666667,13.1350861036191,69.864672,3.56248655283163,43.6627093333333,3.32741842396747,1.6105,0.162457792927143,-0.02,0.19,2.0,30,509.17,509,254.58,539.69,269.85,23.77,11.72,3.26,48.88,356.5,175.81,sample_0308-8667,2019-03-22,18,1,308,2,Tet
sample_0308,185.456290322581,29.0364211582552,1909.13569032258,771.500274501597,197.795736774194,79.1901751763897,67.3593393548387,33.4160766688513,37.7175741935484,9.91304337056613,2.2008064516129,2.2271523734634,0.0,0.51,2.2,31,817.02,767,348.8,929.99,422.72,102.32,11.84,17.18,114.2,767.39,177.54,sample_0308-8685,2019-03-22,18,1,308,2,Tet
sample_0308,190.644069767442,7.12761339446505,1873.25082790698,349.014127545988,161.833480930232,14.1061516526309,57.3361674418605,5.94786205311617,41.5058269767442,5.07452885451646,1.39904651162791,0.20832852488751,0.01,0.4,6.0,86,549.33,297,49.49,1877.52,312.92,289.76,3.67,31.6,196.76,1448.79,54.98,sample_0308-869,2019-03-22,18,1,308,2,Tet
sample_0308,169.995408695652,21.3066025232999,1306.68187826087,583.834358719752,136.438795130435,31.9021801270414,53.2625446956522,11.4493202492958,30.1299951304348,8.37467914249816,1.84595652173913,0.417543198548919,-0.07,0.92,8.0,115,561.1,127,15.83,2206.92,275.87,378.74,1.07,45.45,285.43,2443.93,16.03,sample_0308-870,2019-03-22,18,1,308,2,Tet
sample_0308,158.583147058823,14.9906664038588,2725.72837647059,341.418314980664,209.921388235294,21.6628396068062,63.59984,8.91683594397548,54.6831623529412,4.35217441319669,1.17489705882353,0.257012000399649,0.02,0.18,4.53333333333333,68,814.7,815,179.71,862.6,190.28,38.01,7.58,3.74,56.03,570.15,113.63,sample_0308-871,2019-03-22,18,1,308,2,Tet
